time,auc
1.000000,0.49188640973630826
2.000000,0.49855072463768113
3.000000,0.695046439628483
4.000000,0.7230609057782404
5.000000,0.8350840336134454
6.000000,0.7530357142857143
7.000000,0.7208454810495627
8.000000,0.8051112336826621
9.000000,0.8040540540540542
10.000000,0.8123442591527699
11.000000,0.8297872340425532
12.000000,0.8355731225296442
13.000000,0.8692929292929292
14.000000,0.7966942148760331
15.000000,0.8440366972477065
16.000000,0.8884147642415191
17.000000,0.8955641688199827
18.000000,0.9298941798941799
19.000000,0.8753894080996885
20.000000,0.9240790655884996
21.000000,0.9301587301587302
22.000000,0.945054945054945
23.000000,0.9575515947467166
24.000000,0.9578498697608335
25.000000,0.9594660194174757
26.000000,0.9355392156862745
27.000000,0.9210396039603961
28.000000,0.942878903274943
29.000000,0.9463262115685253
30.000000,0.9266791544019266
31.000000,0.9308108108108109
32.000000,0.9480555555555554
33.000000,0.9730639730639731
34.000000,0.9526695526695527
35.000000,0.9448979591836735
36.000000,0.9528811524609844
37.000000,0.9554730983302412
38.000000,0.9786352040816326
39.000000,0.9835695876288659
40.000000,0.978515625
41.000000,0.9789473684210527
42.000000,0.9690824468085106
43.000000,0.9516129032258065
44.000000,0.9645390070921985
45.000000,0.9681003584229391
46.000000,0.9735507246376812
47.000000,0.9838827838827839
48.000000,0.9892592592592593
49.000000,0.9865168539325843
50.000000,0.9829523440526928
51.000000,0.9875601926163724
52.000000,0.9846025801081981
53.000000,0.982713915298185
54.000000,0.9793258426966293
55.000000,0.9754545454545455
56.000000,0.9976325757575758
57.000000,0.9980237154150198
58.000000,0.999000499750125
59.000000,1.0
60.000000,1.0
61.000000,1.0
62.000000,1.0
63.000000,1.0
64.000000,1.0
65.000000,1.0
66.000000,1.0
67.000000,1.0
68.000000,1.0
69.000000,1.0
70.000000,1.0
71.000000,1.0
72.000000,1.0
73.000000,1.0
74.000000,1.0
75.000000,1.0
76.000000,1.0
77.000000,1.0
78.000000,1.0
79.000000,1.0
80.000000,1.0
81.000000,1.0
82.000000,1.0
83.000000,1.0
84.000000,1.0
85.000000,1.0
86.000000,1.0
87.000000,1.0
88.000000,1.0
89.000000,1.0
90.000000,1.0
91.000000,1.0
92.000000,1.0
93.000000,1.0
94.000000,1.0
95.000000,1.0
96.000000,1.0
97.000000,1.0
98.000000,1.0
99.000000,1.0
100.000000,1.0
101.000000,1.0
102.000000,1.0
103.000000,1.0
104.000000,1.0
105.000000,1.0
106.000000,1.0
107.000000,1.0
108.000000,1.0
109.000000,1.0
110.000000,1.0
111.000000,1.0
112.000000,1.0
113.000000,1.0
114.000000,1.0
115.000000,1.0
116.000000,1.0
117.000000,1.0
118.000000,1.0
119.000000,1.0
120.000000,1.0
121.000000,1.0
122.000000,1.0
123.000000,1.0
124.000000,1.0
125.000000,1.0
126.000000,1.0
127.000000,1.0
128.000000,1.0
129.000000,1.0
130.000000,1.0
131.000000,1.0
132.000000,1.0
133.000000,1.0
134.000000,1.0
135.000000,1.0
136.000000,1.0
137.000000,1.0
138.000000,1.0
139.000000,None
140.000000,None
141.000000,None
142.000000,None
143.000000,None
144.000000,None
145.000000,None
146.000000,None
147.000000,None
148.000000,None
149.000000,None
150.000000,None
151.000000,None
152.000000,None
153.000000,None
154.000000,None
155.000000,None
156.000000,None
157.000000,None
158.000000,None
159.000000,None
160.000000,None
161.000000,None
162.000000,None
163.000000,None
164.000000,None
165.000000,None
166.000000,None
167.000000,None
168.000000,None
